post_id,tfidf_sum,tfidf_mean,tfidf_max
1393,19.609206216547747,1.4407145981336622e-05,0.25278158540789547
1416,13.363195616417409,9.818118484592975e-06,0.29169287564854085
2710,5.049644893945903,3.7100416170643814e-06,0.214201670689732
2711,5.245594574715682,3.854008467362695e-06,0.2087580849961535
1394,25.706046562064895,1.8886576097617702e-05,0.1887869358110736
1395,21.415072393523616,1.573394000589514e-05,0.20003297195005135
1396,16.34801565742451,1.2011105675605322e-05,0.18030658067874106
1397,16.011998361518156,1.1764229275769656e-05,0.18754986060510143
1398,23.114494160569862,1.6982527899322022e-05,0.18720283863831783
2712,6.731968470493851,4.946067241330455e-06,0.16051572253843718
1399,18.94007461936901,1.3915526050635687e-05,0.17518076842852665
1400,12.958970049832272,9.521128556348671e-06,0.299541834568098
1401,14.62020397155599,1.0741659329247824e-05,0.16985853364637485
1402,18.829101774586242,1.3833992817872886e-05,0.16523251030867664
1403,28.318516481813717,2.080599267624034e-05,0.17075328038945214
1404,24.318052348375595,1.7866798191411622e-05,0.38175072761595186
1405,22.48595862273185,1.6520734436185958e-05,0.3265690614260961
1423,13.080547818986771,9.610453368834751e-06,0.3012362199002374
2713,4.656594241677761,3.421262047776766e-06,0.25052196983018377
1406,26.83647432837969,1.9717116491287842e-05,0.16017912807579884
1407,28.5459633564221,2.0973100935967487e-05,0.18237575383889995
1408,15.26191460788674,1.1213132713396903e-05,0.2048735565997842
1409,15.495079149329179,1.1384441819392178e-05,0.22183837424102154
1410,13.96723983677999,1.0261917849332287e-05,0.28162163076471636
1411,14.099365848660932,1.0358992596778959e-05,0.2597717308829935
1412,16.341926023974604,1.2006631540491625e-05,0.19236672462777724
2714,5.309277133086072,3.900796894429824e-06,0.20345553462700672
2715,6.11198994172665,4.4905607271653995e-06,0.17089241719569084
2716,5.5713135595178755,4.093318560342288e-06,0.19142647795186504
1417,22.485958622731857,1.6520734436185954e-05,0.32656906142609615
1418,14.867458867509553,1.0923320807089624e-05,0.1332379256032996
1419,18.54422920948988,1.3624693135565537e-05,0.2922782157088667
1420,14.580822152161163,1.0712724980005621e-05,0.25996280100446756
1421,16.32384207736523,1.1993345023136328e-05,0.25316993622320577
1422,13.659412582199534,1.003575304975813e-05,0.19766314828530207
2717,5.011516993045347,3.682028538504746e-06,0.2191201927339352
2718,4.74810033168347,3.488492795535492e-06,0.23002481744565498
2720,6.017365288104304,4.4210387290225e-06,0.18425062696603306
1425,18.731184483473495,1.3762051674943328e-05,0.21361131524902205
1426,23.098402500640034,1.6970705141626897e-05,0.1329005773241592
1427,23.22534754992279,1.7063973366583738e-05,0.25344494345641644
1428,23.222652431768008,1.7061993227241855e-05,0.25469490079063767
1429,25.74913444192456,1.891823333903332e-05,0.16791123191954577
2721,5.750577785509048,4.225026383931119e-06,0.19059723558220834
2722,5.812558120518647,4.2705641647364344e-06,0.18445145213818473
2723,6.405636241010276,4.706306589284405e-06,0.19689581039456766
1430,20.68184964582877,1.5195231450014647e-05,0.22767189856609388
1431,22.843042812564466,1.6783088964652473e-05,0.29002379230839165
1432,20.750945571269842,1.5245997150245116e-05,0.1668732170499884
1433,15.260572479497892,1.1212146633725482e-05,0.2442326512459193
1434,13.144861975316996,9.657705839367402e-06,0.22893777615478858
2724,6.161900325984597,4.527230553778884e-06,0.17783605087528248
2725,6.287145073070762,4.619249543978666e-06,0.17341602779077203
2726,5.317443400806957,3.906796760506919e-06,0.20157254726577584
1435,19.905003504007624,1.4624472203227328e-05,0.18461774804576744
1436,18.127857711168055,1.3318779428883804e-05,0.15129688615817652
1437,18.30852601869461,1.3451518849949177e-05,0.14416876731624348
1439,18.076658668337497,1.328116280758771e-05,0.2741612871045987
1445,18.211349284014677,1.3380121803732106e-05,0.2534872011066022
1440,20.158999257352605,1.4811086279119458e-05,0.22447038847137382
1441,22.167180609447044,1.6286523967780533e-05,0.3212816997821868
1442,13.567786750647322,9.96843432628423e-06,0.17703247756590765
1443,20.660612637991882,1.5179628336419255e-05,0.2110289495008622
1444,18.447692802412657,1.3553766546599284e-05,0.20281019352929683
2727,5.109113825335454,3.7537342360527166e-06,0.20520764273048397
2728,4.450396415506029,3.269765748034479e-06,0.24361597402826735
1446,18.69903128377305,1.3738428289236854e-05,0.21765380534173764
1447,19.64527299946187,1.4433644728954546e-05,0.2823214346565159
1448,16.371197021739757,1.2028137333901318e-05,0.13893617906517974
1449,25.283510000787803,1.8576132836756026e-05,0.17406001303094099
1450,33.40727126060069,2.4544768848594407e-05,0.15980965185916823
1452,26.98720371107676,1.9827859383999478e-05,0.21726710002911595
1453,34.47152438531021,2.5326689848326162e-05,0.2698249445261351
1454,20.06263474207753,1.4740285981358545e-05,0.22733995669637067
2729,6.034782944554771,4.4338357140897935e-06,0.18295955856095325
2730,4.944880851118967,3.6330700741097798e-06,0.22289778027055726
2731,6.363609842993156,4.675429232770535e-06,0.31777213084484324
2732,5.343292285830896,3.925788281932219e-06,0.1979728855227163
2733,6.0937036354110035,4.47712553342836e-06,0.17557662119431422
2734,5.82270889049386,4.278022071152478e-06,0.18590439251816127
1455,23.280647676741214,1.7104603109116977e-05,0.16419198993924983
1456,17.69449659210792,1.3000383220695368e-05,0.1525307349818324
1457,15.575676602046508,1.1443657845487162e-05,0.291297717874586
1458,35.098195641222055,2.578711359860533e-05,0.1470088246027147
1459,21.100590804831686,1.5502886178081174e-05,0.21888368523694937
1466,15.10215282418627,1.1095753594905721e-05,0.3126341060196307
2735,6.931271770552529,5.092498040558037e-06,0.24282477754606818
2736,5.907391548422977,4.34023955213561e-06,0.17724117919890645
1460,21.233620523654167,1.5600624891100134e-05,0.18219464858449858
1461,28.60934381495363,2.101966740624421e-05,0.14448485589660898
1462,14.300542210334486,1.0506799559417719e-05,0.24822833384322276
1463,15.165493800229173,1.11422910568699e-05,0.19893740949501743
1464,20.696946765500574,1.5206323505685307e-05,0.15341816064543157
1465,21.264148626761774,1.5623054296612517e-05,0.20768971389417096
2738,6.300032865826678,4.628718377625539e-06,0.17097766716764282
2739,6.240100427659296,4.584685214010469e-06,0.17455536633606847
2740,5.636647462107261,4.141320252085493e-06,0.1866249236571121
2741,5.63452442435903,4.139760427866964e-06,0.18739676144730025
1467,24.708774674391915,1.8153867108272443e-05,0.2052294153745161
1468,14.919693641737025,1.0961698394090686e-05,0.1625826564690205
1469,14.968403472657297,1.0997486158115657e-05,0.2562447261431738
1470,13.345300484228352,9.804970691716754e-06,0.1837484287908456
1471,17.52914386122263,1.2878896358556768e-05,0.2571846110354688
1472,16.523186434093404,1.2139805987247872e-05,0.19297889475078314
2742,3.378755327434,2.482416712843891e-06,0.3108801096905419
2743,5.033639025809039,3.698281891746626e-06,0.2145016924709739
2744,4.904296633134302,3.60325230654762e-06,0.22676787910962187
2745,6.265484106441204,4.6033349421899645e-06,0.18114756380607366
1476,18.480134015554793,1.3577601539632095e-05,0.1670924565488544
1477,13.254992875041927,9.73862048383956e-06,0.34832791422484216
1478,18.48391158423533,1.3580376969847545e-05,0.14605393820622686
1479,27.268986294148167,2.0034888815199756e-05,0.10660498972445472
1480,19.077456353779123,1.401646224769326e-05,0.21978176623494508
1482,16.50365039864804,1.2125452600810395e-05,0.15744769106742385
1483,27.166777822025004,1.9959794884209113e-05,0.1989972360988375
2746,5.569605948758666,4.092063955886831e-06,0.20201506320802717
2747,5.230842438311116,3.843169875510986e-06,0.20788587783918322
2748,4.704042172429309,3.4561226768762254e-06,0.23842605241780465
2749,6.219330754351117,4.569425457341526e-06,0.18535132328593978
2750,3.752093153374593,2.7567130050692236e-06,0.2874522475405669
1484,23.062231027102072,1.6944129476408096e-05,0.14814850085228323
1486,28.141166470872783,2.067569125204144e-05,0.17376346609589072
1487,24.152479095686402,1.7745149308955262e-05,0.20030700757952308
1488,26.505965402959127,1.947428716489468e-05,0.14375682947277463
1490,15.637013196215122,1.1488722661289895e-05,0.15864017741816613
1491,18.818171487921827,1.3825962190123103e-05,0.20930711507501512
2751,5.029327812184808,3.6951143854562085e-06,0.21610366467592776
2752,4.804731067577798,3.530100154346967e-06,0.2193795249524265
2753,5.775536898031431,4.243364177603315e-06,0.1852665038495308
2754,5.341969193148643,3.92481618804889e-06,0.19807183178983048
2755,6.104837735698156,4.485305905771651e-06,0.1729215570328193
2756,5.7101761801421045,4.195342784300725e-06,0.19161599905687524
1492,20.271731178378495,1.489391192871697e-05,0.3314546084367139
1493,15.160756553775142,1.113881053856336e-05,0.21152305907551294
1494,19.935378028213933,1.464678877226755e-05,0.19834498326612215
1495,30.505151114513524,2.241254237607307e-05,0.1619589082801721
1496,21.323142920819897,1.566639819320753e-05,0.25523216375723984
1497,20.931857890718597,1.5378915850132153e-05,0.20375840934055714
1498,29.28281197649291,2.1514473468760344e-05,0.14860930367132327
1499,15.731458896790317,1.1558113180236455e-05,0.2559816617954138
2757,5.834607273866183,4.286763972496876e-06,0.1842822947679387
2758,3.318182179726919,2.437912811363752e-06,0.336040846760935
2759,5.730856747734609,4.210537073809013e-06,0.19303486792131425
2760,5.755448439539954,4.2286049185680126e-06,0.25555466173566577
2761,4.96515996320141,3.6479694088873933e-06,0.22770259487476174
1505,17.156616762456736,1.260519571842603e-05,0.23262849422428816
1507,14.621446686438901,1.074257236848735e-05,0.18176663361271045
1508,21.107456103269254,1.5507930204631708e-05,0.2886134052711496
1509,23.802839935469198,1.7488264743286907e-05,0.1678777436334531
1510,16.872828564468882,1.239669273513131e-05,0.32407411315369944
1511,17.449615037940333,1.2820465468795175e-05,0.21499819335424944
2762,5.8357745597135375,4.287621593015475e-06,0.1827147308508663
2763,5.737363576536293,4.215317727925569e-06,0.20303723209276414
2764,4.421167177505422,3.248290636082083e-06,0.2464319597027242
2765,5.788707185420393,4.253040563834022e-06,0.1867078670396351
1514,20.732826799873056,1.5232685046652831e-05,0.31585229421166333
1516,17.89415540043495,1.3147075216600832e-05,0.24323721943183804
1517,19.88920012169416,1.4612861246951248e-05,0.1375522320760515
1518,17.999102064239295,1.3224180933629132e-05,0.20676653863757394
1519,26.534693827026747,1.9495394322154846e-05,0.23792758708375966
1520,27.19525359615876,1.998071641618484e-05,0.3869980655290571
1521,24.562180407322266,1.8046162340298722e-05,0.33235752914319483
1522,24.743223174299875,1.817917688172932e-05,0.2703528479052669
1577,16.547370115612186,1.2157574061394292e-05,0.23453701176599343
1523,18.080807812114166,1.3284211238994294e-05,0.23343342501638994
1524,21.405595714545555,1.5726977363147098e-05,0.16781354969953205
1525,18.72320020079765,1.375618551571199e-05,0.14519282033805606
1526,21.170823242404765,1.5554486888969938e-05,0.15295820341896657
1527,16.578887666443052,1.2180730427377657e-05,0.2669611964256849
1528,17.920094846048883,1.3166133274102421e-05,0.22229639906871246
1529,19.920442795762288,1.4635815657301894e-05,0.20876992482727455
1530,13.694210630498215,1.0061319641091201e-05,0.15690577262904754
1531,19.246922517013985,1.414097130357554e-05,0.2617280880974849
1532,18.402591873524695,1.3520630291148429e-05,0.25308738674381426
2766,5.83042439487319,4.283690755375856e-06,0.18404163696414974
2767,5.501437934644503,4.04198000451445e-06,0.193387430342348
1533,18.665655058618636,1.3713906330377562e-05,0.16076766326384373
1534,14.535864817365828,1.0679694225054353e-05,0.2608745802974403
1536,20.606194232721688,1.5139646406496064e-05,0.33117353335146743
1537,15.563256000109599,1.1434532263181397e-05,0.2077254408904903
1538,19.2608514870767,1.4151205104110078e-05,0.2351102014117127
1539,27.97410670095931,2.0552950205506352e-05,0.20041454618876048
1540,16.044728719952946,1.1788276707714787e-05,0.22744783030239413
1541,24.111042011258103,1.7714704929014192e-05,0.3222801053520725
2768,4.591945529021728,3.3737637742385464e-06,0.2747858642471855
1542,20.181159552132414,1.4827367743976203e-05,0.18746291861677064
1543,22.559261181130754,1.6574590805893026e-05,0.23773714422864978
1544,15.30891913873947,1.1247667570662484e-05,0.2682961418937659
1545,14.356885010991352,1.0548195368360547e-05,0.3199486952892504
1546,17.180627068708315,1.2622836411445572e-05,0.19110164167043853
2769,5.8432507062277965,4.29311441781518e-06,0.1827841908254976
2770,6.022979537204268,4.4251635928984585e-06,0.18153963223720299
2771,5.2194443694699,3.834795561941772e-06,0.21348263034397377
2772,6.142686633369773,4.513113996928736e-06,0.3298728492929195
2773,4.709099604165617,3.459838439590484e-06,0.23362205896715463
1550,19.87683739570963,1.460377818688142e-05,0.3486328540762352
1551,24.07159667572846,1.768572391361853e-05,0.18631040447262234
1552,17.169140039305752,1.2614396737362596e-05,0.18387821453767272
1553,17.131903158666137,1.2587038303301493e-05,0.16221847450180527
1554,17.12422351154562,1.2581395963885614e-05,0.14295889286512845
1555,27.63905297764626,2.030678175533779e-05,0.18093732545031813
1556,18.61098505005877,1.3673739544153473e-05,0.25267702187576474
1557,30.904184950795663,2.2705717870650874e-05,0.18460005008355987
1559,18.310313003919482,1.345283177188582e-05,0.29078001049994456
1560,13.264187281506512,9.745375737197814e-06,0.25630993005637875
1561,15.336404797862613,1.1267861651902083e-05,0.22733939512344156
1562,13.680120599290223,1.0050967506779732e-05,0.3168729218345141
1563,16.32741165608858,1.199596764034948e-05,0.3486877487879611
1564,14.441873555772872,1.061063758850384e-05,0.23669721195789353
1565,12.656762107425712,9.299092340558531e-06,0.38727807830577804
2774,4.984662310942943,3.662298044518446e-06,0.22373101782130722
2775,5.277125781729578,3.877174866726356e-06,0.2043892464675427
2776,5.1887462149922365,3.8122412174143495e-06,0.2145408007896758
2777,5.3121972516149825,3.902942344554846e-06,0.2036413921419694
1566,20.160790230794333,1.4812402131252398e-05,0.23509885391257537
1567,16.138082500020573,1.1856864978065598e-05,0.17034280558356465
1568,19.811882298419988,1.4556054808456621e-05,0.283914416554806
1569,13.919472658036158,1.0226822664464574e-05,0.30451444039508635
1570,15.208404277112498,1.117381795794685e-05,0.2342976289950513
1571,16.234704384408957,1.1927854368355114e-05,0.16994723105865897
2778,6.29735876200166,4.6267536777926745e-06,0.17060191725465132
1580,21.706514845354167,1.59480666718249e-05,0.2622406823966331
1581,22.829707758552654,1.677329152218126e-05,0.1669935482356925
1582,22.282637216415857,1.6371351480569296e-05,0.15836528644624076
1583,18.263737792489646,1.3418612341340192e-05,0.16732358096648517
1584,29.958149369211124,2.2010652880414985e-05,0.14802409944985018
1595,17.098752849882107,1.2562682328220029e-05,0.26648783667282955
1585,18.82217904758157,1.3828906597785964e-05,0.3051373452909725
1586,19.533120321708097,1.435124465713362e-05,0.29197108846392134
1587,15.689282271862814,1.1527125450002972e-05,0.19392103987572745
1588,18.934435676373877,1.3911383043824872e-05,0.2340669584978069
1594,19.382210028234752,1.424036884685615e-05,0.19210747445282178
1589,20.26360235808022,1.4887939575761927e-05,0.3390846397538078
1590,15.82018678758432,1.1623302747890004e-05,0.3490835544749692
1591,21.161757544660258,1.554782619962927e-05,0.3050899360754142
1592,15.112489980995079,1.110334844222036e-05,0.27982962204834283
1593,18.290687466707258,1.3438412627303588e-05,0.14710304933105528
2779,5.838208953225039,4.2894101744760865e-06,0.18126512629012795
2780,5.219521885998914,3.834852514372033e-06,0.3312154518533908
2781,3.601044326033708,2.645735412107128e-06,0.30683573273002857
2782,6.232329349147401,4.578975698728872e-06,0.18589492917425354
2784,4.986709717366519,3.6638023013915615e-06,0.22522367775583016
2785,5.53575088753314,4.067190189764074e-06,0.19511685110111698
1596,22.82225003747309,1.6767812234794543e-05,0.19035278974034892
